Bench1:  184 All:  183
No tmp folder to clear
---------- Run #0 ----------
--- Run #0 of Baseline
# Collect Benchmarks in Dir: /lib/bytesutil
## Collect Benchmarks in File: fast_string_matcher_timing_test.go
## Collect Benchmarks in File: fast_string_transformer_timing_test.go
## Collect Benchmarks in File: internstring_timing_test.go
## Collect Benchmarks in File: bytesutil_timing_test.go
# Collect Benchmarks in Dir: /lib/promrelabel
## Collect Benchmarks in File: graphite_timing_test.go
## Collect Benchmarks in File: if_expression_timing_test.go
## Collect Benchmarks in File: relabel_timing_test.go
# Collect Benchmarks in Dir: /lib/fasttime
## Collect Benchmarks in File: fasttime_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/csvimport
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/streamaggr
## Collect Benchmarks in File: deduplicator_timing_test.go
## Collect Benchmarks in File: streamaggr_timing_test.go
## Collect Benchmarks in File: dedup_timing_test.go
# Collect Benchmarks in Dir: /lib/mergeset
## Collect Benchmarks in File: encoding_timing_test.go
## Collect Benchmarks in File: table_search_timing_test.go
# Collect Benchmarks in Dir: /app/vmselect/promql
## Collect Benchmarks in File: rollup_timing_test.go
# Collect Benchmarks in Dir: /lib/promscrape
## Collect Benchmarks in File: config_timing_test.go
## Collect Benchmarks in File: scrapework_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/datadogv1
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /app/vlinsert/elasticsearch
## Collect Benchmarks in File: elasticsearch_timing_test.go
# Collect Benchmarks in Dir: /lib/regexutil
## Collect Benchmarks in File: promregex_timing_test.go
## Collect Benchmarks in File: regex_timing_test.go
# Collect Benchmarks in Dir: /app/vmselect/prometheus
## Collect Benchmarks in File: federate_timing_test.go
# Collect Benchmarks in Dir: /lib/storage
## Collect Benchmarks in File: index_db_timing_test.go
## Collect Benchmarks in File: storage_timing_test.go
## Collect Benchmarks in File: table_search_timing_test.go
## Collect Benchmarks in File: tag_filters_timing_test.go
## Collect Benchmarks in File: dedup_timing_test.go
## Collect Benchmarks in File: part_search_timing_test.go
## Collect Benchmarks in File: block_stream_reader_timing_test.go
## Collect Benchmarks in File: block_stream_writer_timing_test.go
## Collect Benchmarks in File: table_timing_test.go
## Collect Benchmarks in File: inmemory_part_timing_test.go
## Collect Benchmarks in File: merge_timing_test.go
# Collect Benchmarks in Dir: /lib/stringsutil
## Collect Benchmarks in File: less_natural_timing_test.go
## Collect Benchmarks in File: stringsutil_timing_test.go
# Collect Benchmarks in Dir: /lib/promscrape/discovery/kubernetes
## Collect Benchmarks in File: pod_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/graphite
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/persistentqueue
## Collect Benchmarks in File: fastqueue_timing_test.go
## Collect Benchmarks in File: persistentqueue_timing_test.go
# Collect Benchmarks in Dir: /lib/bloomfilter
## Collect Benchmarks in File: filter_timing_test.go
# Collect Benchmarks in Dir: /lib/promscrape/discoveryutils
## Collect Benchmarks in File: utils_timing_test.go
# Collect Benchmarks in Dir: /lib/prompbmarshal
## Collect Benchmarks in File: prompbmarshal_timing_test.go
# Collect Benchmarks in Dir: /app/vmalert/datasource
## Collect Benchmarks in File: vm_prom_api_timing_test.go
# Collect Benchmarks in Dir: /app/vlinsert/loki
## Collect Benchmarks in File: loki_json_timing_test.go
## Collect Benchmarks in File: loki_protobuf_timing_test.go
# Collect Benchmarks in Dir: /lib/promutils
## Collect Benchmarks in File: labels_timing_test.go
## Collect Benchmarks in File: labelscompressor_timing_test.go
# Collect Benchmarks in Dir: /lib/tenantmetrics
## Collect Benchmarks in File: counter_map_timing_test.go
# Collect Benchmarks in Dir: /lib/fs
## Collect Benchmarks in File: reader_at_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/vmimport
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/encoding
## Collect Benchmarks in File: encoding_timing_test.go
## Collect Benchmarks in File: int_timing_test.go
## Collect Benchmarks in File: nearest_delta2_timing_test.go
## Collect Benchmarks in File: nearest_delta_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/datadogv2
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/newrelic
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/opentelemetry/stream
## Collect Benchmarks in File: streamparser_timing_test.go
# Collect Benchmarks in Dir: /lib/blockcache
## Collect Benchmarks in File: blockcache_timing_test.go
# Collect Benchmarks in Dir: /app/vmselect/netstorage
## Collect Benchmarks in File: netstorage_timing_test.go
# Collect Benchmarks in Dir: /lib/uint64set
## Collect Benchmarks in File: uint64set_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/influx
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/opentsdb
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /app/vmagent/remotewrite
## Collect Benchmarks in File: pendingseries_timing_test.go
# Collect Benchmarks in Dir: /lib/decimal
## Collect Benchmarks in File: decimal_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/prometheus
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/opentsdbhttp
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/prompb
## Collect Benchmarks in File: prompb_timing_test.go
# Collect Benchmarks in Dir: /lib/logstorage
## Collect Benchmarks in File: hash128_timing_test.go
## Collect Benchmarks in File: hash_tokenizer_timing_test.go
## Collect Benchmarks in File: inmemory_part_timing_test.go
## Collect Benchmarks in File: tokenizer_timing_test.go
## Collect Benchmarks in File: values_encoder_timing_test.go
## Collect Benchmarks in File: log_rows_timing_test.go
## Collect Benchmarks in File: stream_id_timing_test.go
## Collect Benchmarks in File: pattern_timing_test.go
## Collect Benchmarks in File: bitmap_timing_test.go
## Collect Benchmarks in File: block_timing_test.go
## Collect Benchmarks in File: filter_timing_test.go
## Collect Benchmarks in File: encoding_timing_test.go
#####################
## Shuffle Benchmarks
#####################
### Execute Benchmark: /lib/streamaggr/dedup_timing_test.go::BenchmarkDedupAggr
x is 1
Changing directory to dir2: /home/benchUser/latest/lib/streamaggr
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkDedupAggr$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/streamaggr
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkDedupAggr/samplesPerPush_1-2         	 1912084	       603.5 ns/op	   3.31 MB/s	       0 B/op	       0 allocs/op
BenchmarkUnmarshalInt64-2   	706597112	         1.698 ns/op	 589.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkUnmarshalInt64-2   	695693520	         1.703 ns/op	 587.26 MB/s	       0 B/op	       0 allocs/op
BenchmarkUnmarshalInt64-2   	704965022	         1.696 ns/op	 589.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkUnmarshalInt64-2   	708513643	         1.698 ns/op	 588.94 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/encoding	6.862s

Result 2 parsed
Changing directory to dir1: /home/benchUser/other/lib/encoding
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkUnmarshalInt64$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/encoding
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkUnmarshalInt64-2   	701227820	         1.701 ns/op	 588.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkUnmarshalInt64-2   	706525689	         1.699 ns/op	 588.41 MB/s	       0 B/op	       0 allocs/op
BenchmarkUnmarshalInt64-2   	705316227	         1.700 ns/op	 588.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkUnmarshalInt64-2   	704519318	         1.701 ns/op	 587.97 MB/s	       0 B/op	       0 allocs/op
BenchmarkUnmarshalInt64-2   	706803546	         1.699 ns/op	 588.67 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/encoding	6.881s

Result 1 parsed
Benchmark run succesful
85 / 183 done
### Execute Benchmark: /lib/bytesutil/fast_string_matcher_timing_test.go::BenchmarkFastStringMatcher
x is 0
Changing directory to dir1: /home/benchUser/other/lib/bytesutil
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkFastStringMatcher$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/bytesutil
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkFastStringMatcher/#00-2         	35528298	        31.92 ns/op	  31.33 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/#00-2         	38618378	        31.37 ns/op	  31.88 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/#00-2         	38208496	        32.27 ns/op	  30.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/#00-2         	37490473	        31.43 ns/op	  31.82 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/#00-2         	37759387	        31.13 ns/op	  32.12 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-2         	34286239	        35.46 ns/op	  28.20 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-2         	34314870	        35.72 ns/op	  27.99 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-2         	34097007	        35.30 ns/op	  28.33 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-2         	33957133	        35.95 ns/op	  27.82 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-2         	33472495	        35.66 ns/op	  28.04 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-bar-baz-2 	33541209	        35.79 ns/op	  27.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-bar-baz-2 	32962294	        37.13 ns/op	  26.93 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-bar-baz-2 	33587185	        35.80 ns/op	  27.93 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-bar-baz-2 	33528878	        35.99 ns/op	  27.79 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-bar-baz-2 	33480740	        35.62 ns/op	  28.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/http_requests_total-2         	32642756	        36.62 ns/op	  27.31 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/http_requests_total-2         	32835292	        36.58 ns/op	  27.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/http_requests_total-2         	32654308	        37.11 ns/op	  26.95 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/http_requests_total-2         	32854010	        36.55 ns/op	  27.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/http_requests_total-2         	32323284	        36.71 ns/op	  27.24 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/bytesutil	24.788s

Result 1 parsed
Changing directory to dir2: /home/benchUser/latest/lib/bytesutil
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkFastStringMatcher$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/bytesutil
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkFastStringMatcher/#00-2         	37791894	        31.53 ns/op	  31.72 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/#00-2         	37820752	        31.28 ns/op	  31.97 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/#00-2         	38057073	        31.78 ns/op	  31.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/#00-2         	38376481	        31.43 ns/op	  31.82 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/#00-2         	38568054	        31.73 ns/op	  31.51 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-2         	35808674	        34.89 ns/op	  28.66 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-2         	35276926	        35.02 ns/op	  28.55 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-2         	34440427	        35.64 ns/op	  28.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-2         	32886577	        35.28 ns/op	  28.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-2         	34184263	        35.07 ns/op	  28.51 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-bar-baz-2 	34960627	        35.69 ns/op	  28.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-bar-baz-2 	33760455	        35.59 ns/op	  28.10 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-bar-baz-2 	35208342	        36.14 ns/op	  27.67 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-bar-baz-2 	33273655	        36.21 ns/op	  27.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/foo-bar-baz-2 	35058193	        35.74 ns/op	  27.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/http_requests_total-2         	31846128	        36.70 ns/op	  27.25 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/http_requests_total-2         	32881443	        36.60 ns/op	  27.32 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/http_requests_total-2         	33302787	        37.34 ns/op	  26.78 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/http_requests_total-2         	33333631	        37.02 ns/op	  27.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastStringMatcher/http_requests_total-2         	33675932	        35.73 ns/op	  27.98 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/bytesutil	25.080s

Result 2 parsed
Benchmark run succesful
86 / 183 done
### Execute Benchmark: /lib/logstorage/bitmap_timing_test.go::BenchmarkBitmapForEachSetBit
x is 0
Changing directory to dir1: /home/benchUser/other/lib/logstorage
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkBitmapForEachSetBit$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/logstorage
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkBitmapForEachSetBit/no-zero-bits-noclear-2         	    4834	    242162 ns/op	 270.63 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/no-zero-bits-noclear-2         	    4944	    242017 ns/op	 270.79 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/no-zero-bits-noclear-2         	    4910	    242084 ns/op	 270.72 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/no-zero-bits-noclear-2         	    4896	    242440 ns/op	 270.32 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/no-zero-bits-noclear-2         	    4924	    241863 ns/op	 270.96 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/no-zero-bits-clear-2           	    4929	    243239 ns/op	 269.43 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/no-zero-bits-clear-2           	    4906	    242859 ns/op	 269.85 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/no-zero-bits-clear-2           	    4891	    242669 ns/op	 270.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/no-zero-bits-clear-2           	    4910	    243073 ns/op	 269.61 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/no-zero-bits-clear-2           	    4921	    243087 ns/op	 269.60 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-noclear-2       	    8500	    137409 ns/op	 476.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-noclear-2       	    8520	    137606 ns/op	 476.26 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-noclear-2       	    8497	    137494 ns/op	 476.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-noclear-2       	    8472	    137575 ns/op	 476.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-noclear-2       	    8482	    137712 ns/op	 475.89 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-clear-2         	    8470	    138584 ns/op	 472.90 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-clear-2         	    8454	    138628 ns/op	 472.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-clear-2         	    8464	    138437 ns/op	 473.40 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-clear-2         	    8432	    138715 ns/op	 472.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-clear-2         	    8340	    138389 ns/op	 473.56 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-noclear-2          	 1528918	       788.7 ns/op	83091.87 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-noclear-2          	 1528072	       786.4 ns/op	83341.42 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-noclear-2          	 1519562	       791.8 ns/op	82771.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-noclear-2          	 1489660	       803.2 ns/op	81596.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-noclear-2          	 1496480	       801.5 ns/op	81768.95 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-clear-2            	  841687	      1396 ns/op	46956.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-clear-2            	  841234	      1398 ns/op	46894.81 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-clear-2            	  843008	      1399 ns/op	46860.50 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-clear-2            	  829534	      1393 ns/op	47038.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-clear-2            	  837463	      1398 ns/op	46874.72 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/logstorage	39.990s

Result 1 parsed
Changing directory to dir2: /home/benchUser/latest/lib/logstorage
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkBitmapForEachSetBit$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/logstorage
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkBitmapForEachSetBit/no-zero-bits-noclear-2         	    4935	    238199 ns/op	 275.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/no-zero-bits-noclear-2         	    4916	    238071 ns/op	 275.28 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/no-zero-bits-noclear-2         	    5004	    238212 ns/op	 275.12 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/no-zero-bits-noclear-2         	    5019	    240390 ns/op	 272.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/no-zero-bits-noclear-2         	    4990	    238932 ns/op	 274.29 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/no-zero-bits-clear-2           	    4993	    239848 ns/op	 273.24 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/no-zero-bits-clear-2           	    4993	    238925 ns/op	 274.30 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/no-zero-bits-clear-2           	    4993	    239775 ns/op	 273.32 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/no-zero-bits-clear-2           	    5002	    239307 ns/op	 273.86 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/no-zero-bits-clear-2           	    5005	    239032 ns/op	 274.17 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-noclear-2       	    8635	    135321 ns/op	 484.30 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-noclear-2       	    8631	    135605 ns/op	 483.29 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-noclear-2       	    8659	    135297 ns/op	 484.39 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-noclear-2       	    8674	    135012 ns/op	 485.41 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-noclear-2       	    8538	    135316 ns/op	 484.32 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-clear-2         	    8608	    136078 ns/op	 481.60 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-clear-2         	    8569	    136302 ns/op	 480.82 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-clear-2         	    8614	    135885 ns/op	 482.29 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-clear-2         	    8574	    136200 ns/op	 481.18 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/half-zero-bits-clear-2         	    8642	    135946 ns/op	 482.07 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-noclear-2          	 1513230	       782.1 ns/op	83797.97 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-noclear-2          	 1538133	       784.2 ns/op	83573.17 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-noclear-2          	 1533424	       782.6 ns/op	83739.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-noclear-2          	 1508919	       780.3 ns/op	83993.38 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-noclear-2          	 1536604	       780.9 ns/op	83924.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-clear-2            	 1000000	      1067 ns/op	61444.35 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-clear-2            	 1000000	      1070 ns/op	61270.60 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-clear-2            	 1000000	      1069 ns/op	61278.28 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-clear-2            	 1000000	      1068 ns/op	61361.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkBitmapForEachSetBit/one-set-bit-clear-2            	 1000000	      1068 ns/op	61343.72 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/logstorage	39.404s

Result 2 parsed
Benchmark run succesful
87 / 183 done
### Execute Benchmark: /lib/uint64set/uint64set_timing_test.go::BenchmarkAddMulti
x is 0
Changing directory to dir1: /home/benchUser/other/lib/uint64set
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkAddMulti$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/uint64set
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkAddMulti/items_1-2         	 3940857	       303.0 ns/op	   3.30 MB/s	     240 B/op	       4 allocs/op
BenchmarkAddMulti/items_1-2         	 3943500	       309.9 ns/op	   3.23 MB/s	     240 B/op	       4 allocs/op
BenchmarkAddMulti/items_1-2         	 3766712	       307.0 ns/op	   3.26 MB/s	     240 B/op	       4 allocs/op
BenchmarkAddMulti/items_1-2         	 3892792	       308.8 ns/op	   3.24 MB/s	     240 B/op	       4 allocs/op
BenchmarkAddMulti/items_1-2         	 3946479	       311.3 ns/op	   3.21 MB/s	     240 B/op	       4 allocs/op
BenchmarkAddMulti/items_10-2        	 2943332	       408.8 ns/op	  24.46 MB/s	     240 B/op	       4 allocs/op
BenchmarkAddMulti/items_10-2        	 2929352	       422.2 ns/op	  23.69 MB/s	     240 B/op	       4 allocs/op
BenchmarkAddMulti/items_10-2        	 2842231	       412.6 ns/op	  24.24 MB/s	     240 B/op	       4 allocs/op
BenchmarkAddMulti/items_10-2        	 2920998	       411.0 ns/op	  24.33 MB/s	     240 B/op	       4 allocs/op
BenchmarkAddMulti/items_10-2        	 2909350	       414.5 ns/op	  24.13 MB/s	     240 B/op	       4 allocs/op
BenchmarkAddMulti/items_100-2       	  367287	      3083 ns/op	  32.44 MB/s	    8432 B/op	       5 allocs/op
BenchmarkAddMulti/items_100-2       	  365263	      3314 ns/op	  30.18 MB/s	    8432 B/op	       5 allocs/op
BenchmarkAddMulti/items_100-2       	  357840	      3435 ns/op	  29.11 MB/s	    8432 B/op	       5 allocs/op
BenchmarkAddMulti/items_100-2       	  356948	      3238 ns/op	  30.89 MB/s	    8432 B/op	       5 allocs/op
BenchmarkAddMulti/items_100-2       	  388660	      3275 ns/op	  30.54 MB/s	    8432 B/op	       5 allocs/op
BenchmarkAddMulti/items_1000-2      	  196762	      5928 ns/op	 168.70 MB/s	    8432 B/op	       5 allocs/op
BenchmarkAddMulti/items_1000-2      	  216866	      6127 ns/op	 163.21 MB/s	    8432 B/op	       5 allocs/op
BenchmarkAddMulti/items_1000-2      	  181262	      6133 ns/op	 163.05 MB/s	    8432 B/op	       5 allocs/op
BenchmarkAddMulti/items_1000-2      	  185602	      6149 ns/op	 162.62 MB/s	    8432 B/op	       5 allocs/op
BenchmarkAddMulti/items_1000-2      	  183463	      6218 ns/op	 160.82 MB/s	    8432 B/op	       5 allocs/op
BenchmarkAddMulti/items_10000-2     	   33520	     35346 ns/op	 282.92 MB/s	    8432 B/op	       5 allocs/op
BenchmarkAddMulti/items_10000-2     	   33871	     35342 ns/op	 282.95 MB/s	    8432 B/op	       5 allocs/op
BenchmarkAddMulti/items_10000-2     	   33888	     35349 ns/op	 282.89 MB/s	    8432 B/op	       5 allocs/op
BenchmarkAddMulti/items_10000-2     	   33752	     35342 ns/op	 282.95 MB/s	    8432 B/op	       5 allocs/op
BenchmarkAddMulti/items_10000-2     	   33952	     35278 ns/op	 283.46 MB/s	    8432 B/op	       5 allocs/op
BenchmarkAddMulti/items_100000-2    	    3469	    338548 ns/op	 295.38 MB/s	   16768 B/op	       8 allocs/op
BenchmarkAddMulti/items_100000-2    	    3555	    337224 ns/op	 296.54 MB/s	   16768 B/op	       8 allocs/op
